stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
1985.66,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1985.68,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1985.78,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1985.8,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1985.9,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1985.98,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.08,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.18,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.26,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.3,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.4,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.48,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.5,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.52,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.52,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.54,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.56,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1986.56,2.9426871617643893,2.9392476813583386,0.8948100327996487,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.060000000000000005,-2.2793210917377923e-29,-9.98128768036709e-73,1.2962010795004558e-42,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
