stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
13522.884,3.4532060142440217,-3.630269017226064,-0.5118059472540775,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13522.984,3.4532060142451972,-3.630269017226809,-0.6118059472339493,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.084,3.453206014246374,-3.630269017227726,-0.7118059472150644,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.184,3.4532060142456578,-3.630269017227015,-0.8118059471961796,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.284,3.4532060142450227,-3.630269017226305,-0.9118059471705448,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.384,3.4532060142450227,-3.630269017226305,-1.011805947132653,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.484,3.4532060142450223,-3.6302690172262735,-1.1118059471071955,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.484,3.4532060142450223,-3.6302690172262735,-1.1118059471071955,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.584,3.453206014244428,-3.630269017224904,-1.2118059470883107,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.684,3.4532060142439693,-3.630269017223469,-1.3118059470696035,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.784,3.4532060142437713,-3.630269017222628,-1.4118059470425475,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.864,3.4532060142437717,-3.630269017222628,-1.4918059470125185,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.884,3.4532060142437717,-3.630269017222628,-1.5118059470050111,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13523.984,3.453206014243772,-3.630269017222642,-1.6118059469672967,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.024,3.4532060142437717,-3.630269017222642,-1.6518059469522823,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.044,3.4532060142437717,-3.630269017222642,-1.6718059469447748,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.064,3.4532060142437713,-3.630269017222642,-1.6918059469372677,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.084,3.4532060142437713,-3.630269017222642,-1.7118059469297602,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
13524.104,3.4532060142437713,-3.630269017222642,-1.7318059469222526,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
