stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.87,4.068318483939382e-12,-1.6719631152271495e-23,-4.89172052129125e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.99,4.068320850961326e-12,-1.67196427310817e-23,-4.891720844190145e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.09,4.068321067366775e-12,-1.6719643789676747e-23,-4.891720879582196e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.19,4.068321100907637e-12,-1.6719643953749287e-23,-4.891720909970371e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.27,4.068321105090195e-12,-1.6719643974209168e-23,-4.891720922224282e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.39,4.068321105837545e-12,-1.6719643977864985e-23,-4.891720933847069e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.49,4.068321106219436e-12,-1.6719643979733075e-23,-4.891720934914127e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.59,4.0683211050004534e-12,-1.6719643973770124e-23,-4.891720940642849e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.69,4.0683211088451025e-12,-1.6719643992577067e-23,-4.891720926929225e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.79,4.068321104433714e-12,-1.6719643970997782e-23,-4.8917209071510945e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
